userId,promotionId,categoryName,eventType,timestamp,source
Customer_9626,Product_290,Toys,view,2025-08-23 08:14:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_883,Home Appliances,click,2025-08-23 12:00:22.536602+00:00,synthetic:real-blend
Customer_9626,Product_794,Home Appliances,redeem,2025-08-23 12:32:55.536602+00:00,synthetic:real-blend
Customer_9626,Product_883,Home Appliances,redeem,2025-08-23 17:56:22.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-23 20:05:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,view,2025-08-23 21:42:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,view,2025-08-24 10:18:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,view,2025-08-24 14:33:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-24 19:05:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-24 22:51:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,view,2025-08-25 17:39:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-26 05:38:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-26 20:02:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-26 20:15:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-28 00:17:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 02:17:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-28 03:40:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 04:34:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,view,2025-08-28 07:44:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 07:59:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,view,2025-08-28 10:05:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 14:32:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 15:27:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-28 16:06:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 16:42:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-28 16:49:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-28 18:33:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-28 20:13:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,view,2025-08-29 03:56:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,click,2025-08-29 07:33:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_290,Toys,redeem,2025-08-29 11:18:58.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-29 13:09:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-29 13:21:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,click,2025-08-29 14:23:04.536602+00:00,synthetic:real-blend
Customer_9626,Product_240,Electronics,redeem,2025-08-29 14:48:04.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-19 11:36:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-20 07:49:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-20 08:16:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-21 00:04:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-21 18:55:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-22 01:42:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-23 16:04:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-27 05:13:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-27 20:55:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-27 21:09:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-28 02:39:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,view,2025-07-28 07:27:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-28 20:39:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-28 22:18:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-07-30 11:58:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-30 20:00:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-07-30 22:11:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,click,2025-07-31 10:21:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,click,2025-07-31 12:18:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-07-31 21:30:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,click,2025-08-01 01:19:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-08-01 02:49:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,click,2025-08-01 15:28:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_803,Electronics,redeem,2025-08-01 18:38:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-02 21:17:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-02 23:19:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-03 03:47:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-03 10:02:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-03 10:53:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-03 12:59:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-03 19:55:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,view,2025-08-03 22:04:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-04 00:28:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-04 02:10:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-04 02:55:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-04 04:50:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,click,2025-08-04 08:44:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_258,Home Appliances,redeem,2025-08-04 08:52:48.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-04 10:56:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-04 20:12:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-04 22:03:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-05 04:00:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-05 05:18:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-05 09:50:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-05 23:46:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-06 00:36:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-06 04:13:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-06 05:23:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-06 12:22:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-06 15:36:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-07 06:41:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-07 07:44:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-07 08:15:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-07 13:45:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-08 04:07:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-09 03:19:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,click,2025-08-09 03:56:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-09 05:49:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-09 06:05:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,click,2025-08-09 09:00:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-09 09:47:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-09 10:38:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-09 11:28:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-09 11:44:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-09 13:53:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,view,2025-08-09 14:37:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-09 15:27:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,click,2025-08-09 18:53:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-09 22:49:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-09 23:41:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-10 03:27:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-10 03:35:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,click,2025-08-10 04:42:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-10 05:08:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,click,2025-08-10 08:27:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,click,2025-08-10 09:15:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_785,Toys,redeem,2025-08-10 14:28:13.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-10 16:38:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-11 00:23:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-11 01:18:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-11 01:22:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-11 01:39:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-11 09:41:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-11 15:48:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-11 17:29:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-11 19:18:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-12 07:20:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-12 08:21:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-12 19:51:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-13 00:57:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-13 07:54:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-13 08:25:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-13 10:52:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-13 20:55:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-13 22:44:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-14 03:12:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-14 06:14:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-14 06:47:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-14 12:50:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-14 15:50:02.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,view,2025-08-14 19:20:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-15 01:11:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-15 07:41:02.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,click,2025-08-15 15:53:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,view,2025-08-15 16:09:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,click,2025-08-15 17:53:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,click,2025-08-15 21:00:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,click,2025-08-16 00:52:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,click,2025-08-16 00:54:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-16 04:04:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-16 05:33:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,click,2025-08-16 05:52:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,click,2025-08-16 14:28:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,click,2025-08-16 14:36:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,click,2025-08-16 20:12:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,click,2025-08-16 21:35:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-16 21:45:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-16 22:29:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,click,2025-08-16 23:52:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_759,Clothing,redeem,2025-08-17 01:45:00.536602+00:00,synthetic:real-blend
Customer_9806,Product_815,Clothing,redeem,2025-08-17 01:57:19.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,click,2025-08-17 14:31:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,click,2025-08-17 15:27:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-17 16:13:02.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-17 17:52:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,click,2025-08-17 18:33:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-17 19:58:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-17 21:59:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-17 22:17:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-18 01:02:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,click,2025-08-18 02:13:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,view,2025-08-18 06:42:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,view,2025-08-18 07:31:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,click,2025-08-18 08:22:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-18 21:15:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_344,Books,redeem,2025-08-18 21:56:39.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-18 22:11:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-18 22:30:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-18 22:45:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,view,2025-08-19 02:01:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-19 05:14:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,click,2025-08-19 05:16:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_232,Books,redeem,2025-08-19 06:28:49.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,click,2025-08-19 13:54:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,click,2025-08-19 15:36:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,click,2025-08-19 23:06:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,click,2025-08-19 23:07:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,click,2025-08-20 12:54:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,click,2025-08-20 13:22:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_541,Books,redeem,2025-08-20 18:00:18.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-22 06:57:02.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-23 02:50:02.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-23 17:56:02.536602+00:00,synthetic:real-blend
Customer_9806,Product_19,Clothing,view,2025-08-23 21:24:02.536602+00:00,synthetic:real-blend
